"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC598","4","1","rebalancing (Note","1","199","","1)"
"SRC598","4","2","(Note","1","199","","2)"
"SRC598","16","1","1.1","4","207","","1.4"
"SRC598","16","1","1.1","6","302","Bonds","58.3"
"SRC598","16","1","1.1","7","369","","61.0"
"SRC598","16","2","⑦ Spain","4","207","","0.4"
"SRC598","16","2","⑦ Spain","9","403","","75.0"
"SRC598","16","3","3.2","5","241","","1.0"
"SRC598","16","4","(Note","1","104","","1)"
"SRC598","16","5","(Note","1","104","","2)"
"SRC598","16","6","(Note","1","104","","3)"
"SRC598","16","7","(Note","1","104","","4)"
"SRC598","19","1","rate)","1","81","","1.9%"
"SRC598","19","2","6,000","4","297","(trillion yen)","1,500"
"SRC598","19","3","5,000","4","297","(trillion yen)","1,200"
"SRC598","19","4","1,000","4","297","(trillion yen)","300"
"SRC598","24","1","The","4","199","","2024"
"SRC598","24","1","The","7","422","","2024"
"SRC598","24","2","(Note","1","61","","1)"
"SRC598","24","3","(Note","1","61","","2)"
"SRC598","24","4","(Note","1","61","","3)"
"SRC598","24","5","(Note","1","61","","4)"
"SRC598","24","6","(Note","1","61","","5)"
"SRC598","24","6","(Note","6","343","¥5,589.8 billion","2024"
"SRC598","24","7","(Note","1","61","","6)"
"SRC598","24","8","(Note","1","61","","7)"
"SRC598","26","1","retpahC","1","45","","3.0"
"SRC598","27","1","the proportion of domestic and foreign equities","3","375","","(1)"
"SRC598","27","2","increase in the proportion of equities in the","4","418","","2014."
"SRC598","27","3","and the cumulative amount of income gains","2","283","(rate","24"
"SRC598","27","4","billion","3","375","return:","1.66%"
"SRC598","27","5","and cumulative income gains account for","2","283","(rate","35%"
"SRC598","27","6","(¥billion)","9","571","","1"
"SRC598","27","7","1,60,000","8","532","","155,531.1"
"SRC598","27","8","1,00,000","5","444","","95,336.3"
"SRC598","27","9","60,000","8","532","","55,868.9"
"SRC598","27","10","40,000","4","418","","33,900.6"
"SRC598","27","11","20,000 17,370.3","2","283","and income","16,636.7"
"SRC598","27","12","13,425.8","1","243","Cumulative returns","14,602.6"
"SRC598","27","13","11,852.510,315.7","1","243","Cumulative returns","12,509.4"
"SRC598","27","14","4,463.8 6,115.5","2","283","and income","13,998.6"
"SRC598","27","15","1,189.6 2,021.1 4,474.9","1","243","Cumulative returns","11,389.4"
"SRC598","27","16","8,116.4","1","243","Cumulative returns","11,689.3"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","1","243","Cumulative returns","2009"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","2","283","and income","2010 2011 2012"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","3","375","since FY 2001","2015 2016"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","4","418","","2017 2018"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","5","444","","2019 2020"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","6","474","","2021"
"SRC598","27","17","2001 2002 2003 2004 2005 2006 2007 2008","7","500","","2022"
