"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC438","11","1","IFRS7p8(a) Financialassetsatfairvaluethroughprofitorloss","1","429","","6,9"
"SRC438","11","1","IFRS7p8(a) Financialassetsatfairvaluethroughprofitorloss","2","471","","106,460"
"SRC438","11","1","IFRS7p8(a) Financialassetsatfairvaluethroughprofitorloss","3","521","","93,242"
"SRC438","11","2","IFRS9p3.2.23 Financialassetsatfairvaluethroughprofitorlosspledgedascollateral","1","429","","6,9"
"SRC438","11","2","IFRS9p3.2.23 Financialassetsatfairvaluethroughprofitorlosspledgedascollateral","2","471","","15,268"
"SRC438","11","3","IFRS7p8 Duefrombrokers","2","471","","2,356"
"SRC438","11","3","IFRS7p8 Duefrombrokers","3","521","","984"
"SRC438","11","4","IFRS7p8 Otherreceivables","2","471","","497"
"SRC438","11","4","IFRS7p8 Otherreceivables","3","521","","448"
"SRC438","11","5","1p55 Marginaccounts","1","429","","10"
"SRC438","11","5","1p55 Marginaccounts","2","471","","1,026"
"SRC438","11","5","1p55 Marginaccounts","3","521","","223"
"SRC438","11","6","1p54(i) Cashandcashequivalents","1","429","","11"
"SRC438","11","6","1p54(i) Cashandcashequivalents","2","471","","1,620"
"SRC438","11","6","1p54(i) Cashandcashequivalents","3","521","","325"
"SRC438","11","7","Totalassets","2","471","","127,227"
"SRC438","11","7","Totalassets","3","521","","95,222"
"SRC438","11","8","IFRS7p8(e) Financialliabilitiesatfairvaluethroughprofitorloss","1","429","","7,9"
"SRC438","11","8","IFRS7p8(e) Financialliabilitiesatfairvaluethroughprofitorloss","2","471","","(11,663)"
"SRC438","11","8","IFRS7p8(e) Financialliabilitiesatfairvaluethroughprofitorloss","3","521","","(9,738)"
"SRC438","11","9","IFRS7p8 Duetobrokers","2","471","","(893)"
"SRC438","11","9","IFRS7p8 Duetobrokers","3","521","","(665)"
"SRC438","11","10","1p54(k) Accruedexpenses","2","471","","(257)"
"SRC438","11","10","1p54(k) Accruedexpenses","3","521","","(145)"
"SRC438","11","11","1p55 Liabilities(excludingnetassetsattributabletoholdersofredeemableshares)","2","471","","(12,813)"
"SRC438","11","11","1p55 Liabilities(excludingnetassetsattributabletoholdersofredeemableshares)","3","521","","(10,548)"
"SRC438","11","12","32IE32 Netassetsattributabletoholdersofredeemableshares","2","471","","114,414"
"SRC438","11","12","32IE32 Netassetsattributabletoholdersofredeemableshares","3","521","","84,674"
"SRC438","11","13","PwC–IllustrativeIFRSfinancialstatements2021–Investmentfunds","3","521","","1"
"SRC438","12","1","102,113","2","461","","2021"
"SRC438","12","1","102,113","3","509","","2020"
"SRC438","12","2","1p82(a) Interestincome","1","422","","5"
"SRC438","12","2","1p82(a) Interestincome","2","461","","167"
"SRC438","12","2","1p82(a) Interestincome","3","509","","74"
"SRC438","12","3","1p85 Interestfromfinancialassetsatfairvaluethroughprofitorloss","1","422","","5"
"SRC438","12","3","1p85 Interestfromfinancialassetsatfairvaluethroughprofitorloss","2","461","","780"
"SRC438","12","3","1p85 Interestfromfinancialassetsatfairvaluethroughprofitorloss","3","509","","475"
"SRC438","12","4","IFRS9p5.7.1A Dividendincome","2","461","","1,538"
"SRC438","12","4","IFRS9p5.7.1A Dividendincome","3","509","","1,055"
"SRC438","12","5","1p85 Netforeigncurrencygainsorlossesoncashandcashequivalents2","2","461","","27"
"SRC438","12","5","1p85 Netforeigncurrencygainsorlossesoncashandcashequivalents2","3","509","","(7)"
"SRC438","12","6","1p35 throughprofitorloss","1","422","","6,7"
"SRC438","12","6","1p35 throughprofitorloss","2","461","","13,455"
"SRC438","12","6","1p35 throughprofitorloss","3","509","","(2,218)"
"SRC438","12","7","1p85 Totalincome/(loss)","2","461","","15,967"
"SRC438","12","7","1p85 Totalincome/(loss)","3","509","","(621)"
"SRC438","12","8","Managementfee","1","422","","14"
"SRC438","12","8","Managementfee","2","461","","(803)"
"SRC438","12","8","Managementfee","3","509","","(684)"
"SRC438","12","9","Custodian,secretarialandadministrationfees","1","422","","14"
"SRC438","12","9","Custodian,secretarialandadministrationfees","2","461","","(56)"
"SRC438","12","9","Custodian,secretarialandadministrationfees","3","509","","(47)"
"SRC438","12","10","Transactioncosts","2","461","","(326)"
"SRC438","12","10","Transactioncosts","3","509","","(137)"
"SRC438","12","11","Directors’fees","1","422","","14"
"SRC438","12","11","Directors’fees","2","461","","(30)"
"SRC438","12","11","Directors’fees","3","509","","(25)"
"SRC438","12","12","Otheroperatingexpenses","2","461","","(151)"
"SRC438","12","12","Otheroperatingexpenses","3","509","","(123)"
"SRC438","12","13","Totaloperatingexpenses","2","461","","(1,366)"
"SRC438","12","13","Totaloperatingexpenses","3","509","","(1,016)"
"SRC438","12","14","1p85 Operatingprofit/(loss)","2","461","","14,601"
"SRC438","12","14","1p85 Operatingprofit/(loss)","3","509","","(1,637)"
"SRC438","12","15","1p85,32 Distributionstoholdersofredeemableshares3","1","422","","13"
"SRC438","12","15","1p85,32 Distributionstoholdersofredeemableshares3","2","461","","(2,000)"
"SRC438","12","15","1p85,32 Distributionstoholdersofredeemableshares3","3","509","","(1,000)"
"SRC438","12","16","Profit/(loss)afterdistributionsandbeforetax","2","461","","12,601"
"SRC438","12","16","Profit/(loss)afterdistributionsandbeforetax","3","509","","(2,637)"
"SRC438","12","17","1p82(d) Withholdingtaxes","2","461","","(182)"
"SRC438","12","17","1p82(d) Withholdingtaxes","3","509","","(138)"
"SRC438","12","18","32p35 operations4","2","461","","12,419"
"SRC438","12","18","32p35 operations4","3","509","","(2,775)"
"SRC438","13","1","1p6,106,113 Note","1","467","","2021"
"SRC438","13","1","1p6,106,113 Note","2","515","","2020"
"SRC438","13","2","Netassetsattributabletoholdersofredeemablesharesat1January","1","467","","84,674"
