"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC474","4","1","Over the 12 months to 31 March 2025","3","288","","3.1%"
"SRC474","4","2","the Consumer Prices Index (CPI) plus","1","213","","3.6%"
"SRC474","4","3","delivered positive absolute returns of 4.4%","2","264","","8.5%"
"SRC474","4","4","Total Return","1","213","One Year (%)","3.1"
"SRC474","4","4","Total Return","3","288","Three Year (% p.a.)","4.4"
"SRC474","4","4","Total Return","4","358","Five Year (% p.a.)","8.5"
"SRC474","4","5","Return Objective*","1","213","One Year (%)","6"
"SRC474","4","5","Return Objective*","3","288","Three Year (% p.a.)","8.8"
"SRC474","4","5","Return Objective*","4","358","Five Year (% p.a.)","8.5"
"SRC474","4","6","Policy Portfolio Benchmark","1","213","One Year (%)","5.2"
"SRC474","4","6","Policy Portfolio Benchmark","3","288","Three Year (% p.a.)","6"
"SRC474","4","6","Policy Portfolio Benchmark","4","358","Five Year (% p.a.)","10.3"
"SRC474","4","7","* A blend of UK CPI +3.6% p.a. from April 2021,","1","213","One Year (%)","5.3%"
"SRC474","4","7","* A blend of UK CPI +3.6% p.a. from April 2021,","4","358","Five Year (% p.a.)","2019)"
"SRC474","4","8","between March 2019 and April 2021 and RPI","2","264","","2019."
"SRC474","4","9","2 London Pensions Fund Authority | Statement","4","358","Five Year (% p.a.)","31"
"SRC474","5","1","The following table presents LPFA’s asset","3","326","","2025"
"SRC474","5","2","Global Equities","1","207","Exposure £m","4,287"
"SRC474","5","2","Global Equities","2","267","Exposure %","53.3"
"SRC474","5","2","Global Equities","3","326","Exposure £m","4,301"
"SRC474","5","2","Global Equities","4","386","Exposure %","53.5"
"SRC474","5","2","Global Equities","5","448","Allocation %","51"
"SRC474","5","2","Global Equities","6","490","","41.0"
"SRC474","5","2","Global Equities","7","515","Range %","61.0"
"SRC474","5","3","Fixed Income","1","207","Exposure £m","305"
"SRC474","5","3","Fixed Income","2","267","Exposure %","3.8"
"SRC474","5","3","Fixed Income","3","326","Exposure £m","194"
"SRC474","5","3","Fixed Income","4","386","Exposure %","2.4"
"SRC474","5","3","Fixed Income","5","448","Allocation %","2.5"
"SRC474","5","3","Fixed Income","6","490","","0.0"
"SRC474","5","3","Fixed Income","7","515","Range %","10.0"
"SRC474","5","4","Private Equity","1","207","Exposure £m","462"
"SRC474","5","4","Private Equity","2","267","Exposure %","5.7"
"SRC474","5","4","Private Equity","3","326","Exposure £m","566"
"SRC474","5","4","Private Equity","4","386","Exposure %","7"
"SRC474","5","4","Private Equity","5","448","Allocation %","5"
"SRC474","5","4","Private Equity","6","490","","0.0"
"SRC474","5","4","Private Equity","7","515","Range %","10.0"
"SRC474","5","5","Infrastructure","1","207","Exposure £m","918"
"SRC474","5","5","Infrastructure","2","267","Exposure %","11.4"
"SRC474","5","5","Infrastructure","3","326","Exposure £m","923"
"SRC474","5","5","Infrastructure","4","386","Exposure %","11.5"
"SRC474","5","5","Infrastructure","5","448","Allocation %","14"
"SRC474","5","5","Infrastructure","6","490","","9.0"
"SRC474","5","5","Infrastructure","7","515","Range %","19.0"
"SRC474","5","6","Credit","1","207","Exposure £m","1,156"
"SRC474","5","6","Credit","2","267","Exposure %","14.4"
"SRC474","5","6","Credit","3","326","Exposure £m","957"
"SRC474","5","6","Credit","4","386","Exposure %","11.9"
"SRC474","5","6","Credit","5","448","Allocation %","15"
"SRC474","5","6","Credit","6","490","","10.0"
"SRC474","5","6","Credit","7","515","Range %","20.0"
"SRC474","5","7","Real Estate","1","207","Exposure £m","734"
"SRC474","5","7","Real Estate","2","267","Exposure %","9.1"
"SRC474","5","7","Real Estate","3","326","Exposure £m","735"
"SRC474","5","7","Real Estate","4","386","Exposure %","9.1"
"SRC474","5","7","Real Estate","5","448","Allocation %","11"
"SRC474","5","7","Real Estate","6","490","","6.0"
"SRC474","5","7","Real Estate","7","515","Range %","16.0"
"SRC474","5","8","Diversifying Strategies","1","207","Exposure £m","1"
"SRC474","5","8","Diversifying Strategies","2","267","Exposure %","0"
"SRC474","5","8","Diversifying Strategies","3","326","Exposure £m","236"
"SRC474","5","8","Diversifying Strategies","4","386","Exposure %","2.9"
"SRC474","5","9","Cash","1","207","Exposure £m","188"
"SRC474","5","9","Cash","2","267","Exposure %","2.3"
"SRC474","5","9","Cash","3","326","Exposure £m","126"
"SRC474","5","9","Cash","4","386","Exposure %","1.6"
"SRC474","5","9","Cash","5","448","Allocation %","1.5"
"SRC474","5","9","Cash","6","490","","0.0"
"SRC474","5","9","Cash","7","515","Range %","7.5"
"SRC474","5","10","Total","1","207","Exposure £m","8,051"
"SRC474","5","10","Total","2","267","Exposure %","100%"
"SRC474","5","10","Total","3","326","Exposure £m","8,038"
"SRC474","5","10","Total","4","386","Exposure %","100%"
"SRC474","5","10","Total","5","448","Allocation %","100%"
"SRC474","5","11","2024. As mentioned above, a revised Strategic","3","326","Exposure £m","1 2025,"
"SRC474","5","12","Further information about these accounts","6","490","","169"
"SRC474","6","1","of pension benefits for 100,652 (2023-24: 99,585) members. Of these,","1","321","","22,958"
"SRC474","6","2","charity, private sector and local government employers, 30,487 are","2","381","","36,919"
"SRC474","6","3","Contributions","1","321","","162,039"
"SRC474","6","3","Contributions","2","381","","154,830"
"SRC474","6","3","Contributions","3","446","","7,209"
"SRC474","6","3","Contributions","4","512","","4.7%"
"SRC474","6","4","Transfers in from other funds","1","321","","22,929"
"SRC474","6","4","Transfers in from other funds","2","381","","10,100"
"SRC474","6","4","Transfers in from other funds","3","446","","12,829"
"SRC474","6","4","Transfers in from other funds","4","512","","127.0%"
"SRC474","6","5","Benefits payable","1","321","","(332,382)"
"SRC474","6","5","Benefits payable","2","381","","(320,130)"
"SRC474","6","5","Benefits payable","3","446","","(12,252)"
"SRC474","6","5","Benefits payable","4","512","","(3.8%)"
"SRC474","6","6","Payments on account of leavers","1","321","","(36,719)"
"SRC474","6","6","Payments on account of leavers","2","381","","(19,400)"
"SRC474","6","6","Payments on account of leavers","3","446","","(17,319)"
"SRC474","6","6","Payments on account of leavers","4","512","","(89.3%)"
"SRC474","6","7","Net additions/ (withdrawals) from dealings with members","1","321","","(184,133)"
"SRC474","6","7","Net additions/ (withdrawals) from dealings with members","2","381","","(174,600)"
"SRC474","6","7","Net additions/ (withdrawals) from dealings with members","3","446","","(9,533)"
"SRC474","6","7","Net additions/ (withdrawals) from dealings with members","4","512","","(5.5%)"
"SRC474","6","8","Investment management","1","321","","(84,889)"
"SRC474","6","8","Investment management","2","381","","(109,230)"
"SRC474","6","8","Investment management","3","446","","24,341"
"SRC474","6","8","Investment management","4","512","","22.3%"
"SRC474","6","9","Administration","1","321","","(3,078)"
"SRC474","6","9","Administration","2","381","","(3,080)"
"SRC474","6","9","Administration","3","446","","2"
"SRC474","6","9","Administration","4","512","","0.1%"
"SRC474","6","10","Oversight and governance","1","321","","(4,402)"
