"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC067","2","1","rates are affecting","1","176","","70"
"SRC067","2","1","rates are affecting","2","420","","90"
"SRC067","2","1","rates are affecting","3","665","","101"
"SRC067","3","1","About PIP","1","231","","03"
"SRC067","3","1","About PIP","2","475","","56"
"SRC067","3","1","About PIP","3","715","","151"
"SRC067","3","2","About Pantheon","1","231","","05"
"SRC067","3","2","About Pantheon","2","475","","60"
"SRC067","3","2","About Pantheon","3","715","","152"
"SRC067","3","3","Active Management","1","231","","06"
"SRC067","3","3","Active Management","2","475","","64"
"SRC067","3","3","Active Management","3","715","","153"
"SRC067","3","4","Embedded Value","1","231","","10"
"SRC067","3","4","Embedded Value","2","475","","70"
"SRC067","3","4","Embedded Value","3","715","","154"
"SRC067","3","5","Performance","1","231","","14"
"SRC067","3","5","Performance","2","475","","74"
"SRC067","3","5","Performance","3","715","","155"
"SRC067","3","6","Responsible Investment","1","231","","16"
"SRC067","3","7","Chair’s Statement and Q&A with Shareholders","1","231","","20"
"SRC067","3","7","Chair’s Statement and Q&A with Shareholders","2","475","","76"
"SRC067","3","8","Key Performance Indicators","1","231","","26"
"SRC067","3","8","Key Performance Indicators","2","475","","82"
"SRC067","3","9","Our Strategy","1","231","","31"
"SRC067","3","10","Our Business Model","1","231","","35"
"SRC067","3","11","Investment Policy","1","231","","42"
"SRC067","3","12","Financing Our Undrawn Commitments","1","231","","43"
"SRC067","3","13","Risk Management and Principal Risks","1","231","","44"
"SRC067","3","13","Risk Management and Principal Risks","2","475","","96"
"SRC067","3","14","s172(1) Statement","1","231","","49"
"SRC067","3","14","s172(1) Statement","2","475","","103"
"SRC067","3","15","Viability Statement","1","231","","54"
"SRC067","3","15","Viability Statement","2","475","","106"
"SRC067","5","1","As","1","58","","31"
"SRC067","5","2","1","2","282","","183"
"SRC067","10","1","because we can select the individual deals.","6","631","","922"
"SRC067","10","2","– Investments benefit from a “double quality","1","307","","80"
